id,language,date,newspaper_id,iiif_url,relevancy,text
"innsbrucker_nachrichten_ibn19110111_article_701","de","1911-01-11T00:00:00Z","innsbrucker_nachrichten","https://platform.newseye.eu/iiif/innsbrucker_nachrichten_ibn19110111_page_11/1985,2900,923,1616/!400,200/0/default.jpg","3","der kurzen Darlegung dieses Artikels braucht der
Leidende zu glauben, aber er ist es sich selbst
schuldig, daß er die Ausführungen der Männer
prüft, die zu einem Urteil berufen sind. Diese
Urteile, die mehr als alles andere für den
hohen Wert des Sanatogens sprechen, sind von
der Firma Bauer und Cie., Berlin SW 48,
in einer Broschüre zusammengestellt, die das
Wesen der Sanatogenwirkung erläutert und
außerdem wertvolle Ratschläge in allen Fragen
der Gesundheit enthält. Die Zusendung geschieht
völlig kostenfrei auf eine Postkarte hin, in der
man auf die vorliegende Veröffentlichung Bezug nehmen wolle. An dieser Stelle sei nur
ein einziges, wahllos aus der großen Menge
herausgerissenes Attest mitgeteilt. Herr Geheimrat Prof. Dr. v. Tobold, Berlin, schreibt:
„.... Sanatogen hat sich bei meinen Patienten,
welche in der Ernährung wesentlich gelitien hatten
und körperlich heruntergekommen waren, in hervorragender Weise bewährt. Der Appetit steigerte
sich merklich, und darauf trat eine erfreuliche Zunahme des Körpergewichtes ein.“
Alle, denen zerrüttete Nerven das Leben verbittern, die über Energiemangel und Schlaflosigkeit zu klagen haben, die durch Überarbeitung
oder Krankheiten von Kräften gekommen sind,
Blutarme und Bleichsüchtige, Lungenleidende, von
Krebs Geschwächte, kurz alle, deren Körper und
Nerven dringend nach gleichzeitiger Kräftigung
verlangen, sollten es ernstlich mit einer Sanatogenkur versuchen, die ja ohne Berufsstörung
und ohne besondere Diät durchzuführen ist, weil
Sanatogen als Beimischung zu den gewöhnlichen
Nahrungs= und Genußmitteln genossen wirs
Erhältlich ist das Mittel in allen Apotheken
und Drogerien. 1343"
"illustrierte_kronen_zeitung_krz19330427_article_608","de","1933-04-27T00:00:00Z","illustrierte_kronen_zeitung","https://platform.newseye.eu/iiif/illustrierte_kronen_zeitung_krz19330427_page_14/1843,2561,790,405/!400,200/0/default.jpg","0","„Hab' i a net g'sagt. Kriegst hernach an
Brief und gehst damit zum „Roten Krebs“,
wo der Poldl eing stellt war, sagst an schön'
Gruß von mir und i tät bitten, der Wirt soll
täuscheln. Der Poldl bleibt wieder da und
du bist drent a auf an guten Platz. Is a
Spezi, der „Rote Krebs“, und wird mir's nit
abschlagen. Alsdern, hast scho' Mittagessen
kriegt, na? Dann schau dazu!“"
"illustrierte_kronen_zeitung_krz19390317_article_217","de","1939-03-17T00:00:00Z","illustrierte_kronen_zeitung","https://platform.newseye.eu/iiif/illustrierte_kronen_zeitung_krz19390317_page_6/192,3099,793,238/!400,200/0/default.jpg","0","mildert Husten,
löst Schleim,
auf die Lunge wohltuend!
Alle Apotheken führen Ihn! Auch für Kinder!
Orig.-Packung zu RM —.93 und 1.54
Depot: „Krebs-Apotheke“, Wien, I., Hoher Markt 8, Abt. 568"
"illustrierte_kronen_zeitung_krz19330707_article_395","de","1933-07-07T00:00:00Z","illustrierte_kronen_zeitung","https://platform.newseye.eu/iiif/illustrierte_kronen_zeitung_krz19330707_page_12/1804,1192,811,400/!400,200/0/default.jpg","0","(Vier Todesurteile in Berlin.) Aus Berlin
wird gemeldet: In dem Prozeß gegen fünf
jugendliche Räuber, die im vorigen Jahre
vor dem Charlottenburger Rathaus einen Geldtransport überfallen und dabei zwei
Beamte erschossen hatten, wurde nun das
Urteil verkündet. Die vier Hauptangeklagten,
Hildebrandt, Hoheisl, Krebs und
Achtenhagen, wurden zum Tode verurteilt. Ein fünfter Angeklagter erhielt
lebenslängliches Zuchthaus."
"illustrierte_kronen_zeitung_krz19390324_article_223","de","1939-03-24T00:00:00Z","illustrierte_kronen_zeitung","https://platform.newseye.eu/iiif/illustrierte_kronen_zeitung_krz19390324_page_8/271,3172,800,161/!400,200/0/default.jpg","0","underPüllmann-Tee
schleimlösend, hustenstillend, Auswurf fördernd! Auch für Kinder!
Alle Apotheken führen ihn! Original-Packung RM —.93 u. 1.54
Depot: „Krebs-Apotheke“, Wien, I., Hoher Markt 8, Abt. 568."
"illustrierte_kronen_zeitung_krz19330225_article_325","de","1933-02-25T00:00:00Z","illustrierte_kronen_zeitung","https://platform.newseye.eu/iiif/illustrierte_kronen_zeitung_krz19330225_page_10/149,2464,797,635/!400,200/0/default.jpg","3","Vorträge, Kurse, Wanderungen.
(Aus den Volkshochschulen.) Margareten,
Stöbergasse 13—15. Heute vormittags für Arbeitslose.
Kaufmännisches Richnen, Schönschreiben, Englisch. —
Ottakring, Ludo=Hartmannplatz 7. Heute 7 Uhr:
Priv.=Doz. Dr. Ernst Steiner: Grundfragen und Entwicklung der Sozialversicherung. Eintritt frei. Staatswissenschaftliche Fachgruppe. Dr. Stella Beck: Strafrechtspflege und Bevöllerung. ¾8 Uhr Alfred Weidholz:
Für Schönbrunn nach Afrika. Mit Lichtbildern. Karten
40 g. 8 Uhr: Chemische Fachgruppe. Ing. Karl Klanfer: Chemie der Eiweißkörper. — Landstraße Kundmanngasse 22. Heute 7 Uhr: Vasco Tagllaptetro:
Florenz. Mit Lichtbildern. Eintritt frei — Simmering,
Gottschalkgasse 21. Heute 7 Uhr: Dr. Adolf Grünbaum: Die neue Volkskrankheit. Der Krebs. Mit Lichtbildern. Eintritt frei. — Führungen: Heute. Laboratorium für chemische Technologie. Treffen 3 Uhr, 9. Bezirk, Währingerstraße 42 — Ausstellung im Hagenbund
„Der Tanz“. Treffen 3 Uhr, Zedlitzgasse 6 — Morgen
Sonntag: Me sterbilder des Kunsthistorischen Museums.
Treffen 9 Uhr, vor dem Museum."
"illustrierte_kronen_zeitung_krz19330504_article_450","de","1933-05-04T00:00:00Z","illustrierte_kronen_zeitung","https://platform.newseye.eu/iiif/illustrierte_kronen_zeitung_krz19330504_page_13/14,608,830,1343/!400,200/0/default.jpg","0","Von Nah und Fern.
Der Verbandssekretär hat die Verbandssekretärin geheiratet. Im Heim des Fußballverbandes, dort wo die Geschicke des großen Fußballstaates Oesterreich gelenkt werden, wo die brave
Beamtenschaft unserer Fußballregierung in
emsiger, sachkundiger Arbeit ihren schweren Dienst
versieht, blüht im Verborgenen auch — die Liebe.
Josef Liegl, der auch im größten Wirbel —
und der herrscht im Fußballverband fast immer
— stets liebenswürdige Sekretär des Verbandes
und die überaus tüchtige Beamtin Fräulein
Herma Krebs, die sich gleichfalls die vollen
Sympathien all der vielen Wiener Sportsleute
erworben hat, diese beiden haben sich in ihrer
Arbeit schätzen und lieben gelernt und haben nun
in aller Stille den Bund fürs Leben geschlossen.
Es ist bezeichnend für die Bescheidenheit der
beiden ausgezeichneten Beamten, daß sie ihre
schon vor einigen Wochen erfolgte Vermählung
bisher geheim gehalten haben. Sie wollten, wie
sie sagten, ihre Heirat nicht an die große Glocke
hängen. Da wir aber wissen, daß die ganze
Wiener Fußballgemeinde den beiden sicherlich
aus ganzem Herzen Beweise ihrer Sympathie zugehen lassen wird, wollen wir das „Geheimnis“
hiemit verraten. „Die Herma“ und „der Liegl“,
wie man sie im Fußballverband familiär nennt,
sind also ein Paar, wozu die „Kronen=Zeitung“
herzlichst Glück wünscht."
"illustrierte_kronen_zeitung_krz19390105_article_157","de","1939-01-05T00:00:00Z","illustrierte_kronen_zeitung","https://platform.newseye.eu/iiif/illustrierte_kronen_zeitung_krz19390105_page_5/848,2603,790,751/!400,200/0/default.jpg","3","Der „Röntgendoktor“ der Pharaonen.
Eine große Rolle bei derartigen Untersuchungen spielen die Röntgenstrahlen.
Schon 1903 durchleuchtete man zum erstenmal
eine Mumie, und zwar die des Pharao Thothmes IV., der vor 5000 Jahren lebte. Der Forscher hatte sich diese Mumie durch einen
kühnen Raub verschaffen müssen, da die
Aegypter eine Behandlung mit Röntgenstrahlen
für gefährlich hielten. Die medizinischen Ergebnisse; dieser Untersuchungen waren eine
wissenschaftliche Sensation. Dr. Elliot Smith
hat später als „Röntgendoktor der Pharaonen“
noch zahlreiche Untersuchungen durchgeführt, mit
deren Hilfe anatomische Eigenarten und die
Krankheiten festgestellt wurden, an denen die
alten Aegypter litten und starben. Es zeigte sich,
daß viele Krankheiten, die in unserer Zeit sehr
verbreitet sind, damals wahrscheinlich unbekannt gewesen sind. Krebs, Tuberkulose und"
"neue_freie_presse_nfp18641214_article_1341","de","1864-12-14T00:00:00Z","neue_freie_presse","https://platform.newseye.eu/iiif/neue_freie_presse_nfp18641214_page_15/1126,1861,1042,581/!400,200/0/default.jpg","3","In den verschiedenen Spitälern: Kurzmaier Franz,
Pfründner, 60 J., Lähmung. Wirmsberger Anton, Pfründner, 68 J.,
Schlagfluß. Pippow Francisca, Pfründnerin, 68 J., Tuberkulose.
Palm Anna, Hausbesorgers=Gattin, 62 J., Wieden, Heugasse 26,
Lungentuberkulose. Hoppe Cäcilie, Tischlergehilfens=Gattin, 38 J.,
Wieden, Favoritenstraße 21, Tuberkulose. Reisinger Anna, Fabriksarbeiterin, 52 J., Wieden, Blechthurmgasse 2, Entartung des Magens.
Siegl Anna, Büchsenmachers=Gattin, 24 J., Simmerring 297, Bauchfellentzündung. Deiger Karl, Binder, 41 J., Margarethen, Wienstraße
18, Gehirnoedem. Herndl Michael, Gärtner, 29 J., Landstraße,
Klimschgasse 1, Rippenfellentzündung. Blasitschek Johann, Gastwirth,
43 J., Alsergrund, Liechtensteinstraße 1, Krebs. Matauschek Anna,
Handarbeiterin, 46 J., Alsergrund, Badgasse 19, Lungentuberkulose.
Waschel Christine, Taglöhnerin, 49 J., zugereist, Lungentuberkulose.
Arlt Aloisia, Magd, 27 J., Alsergrund, Alserstraße 4, Bauchfellentzündung."
"neue_freie_presse_nfp19110720_article_3297","de","1911-07-20T00:00:00Z","neue_freie_presse","https://platform.newseye.eu/iiif/neue_freie_presse_nfp19110720_page_20/2417,3867,1057,1415/!400,200/0/default.jpg","3","der Kongreß für die Röntgen=Behandlung manchen
Fingerzeig ab, wie durch sie die operative Behandlung
eingeschränkt werden könnte. Die Röntgen=Strahlen zerstören in Entwicklung begriffene. junge Zellen, so auch
die Generationszellen beider Geschlechter. Auf die Therapie
weiblicher Erkrankungen angewandt, sind sie im stande,
die Eiproduktion zu unterbinden, Zustände zu erzeugen,
welche trotz Persistenz der Keimdrüsen funktionell dem der
Kastration gleichkommen. Dies mit allen seinen Konsequenzen für das erkrankte Genitale ohne Operation erreichen zu können, ist einer der größten Erfolge
gynäkologischer und röntgenologischer Forschungsarbeit.
Freilich, ganz ausgearbeitet ist auch dieses Kapitel noch
nicht. Das richtige Maß für die Behandlung zu finden,
welches groß genug ist, um in der Tiefe heilbringend zu
wirken, ohne auf dem Wege dahin die Hautoberfläche zu
schädigen, das ist derzeit ein noch nicht vollkommen
gelöstes Problem. Mandl hatte einen Vortrag über
flimmerndes und sezernierendes Uterusepithel angemeldet;
Waldstein sprach über transversale Episiotomie und
über ein neues Verfahren zur Behebung der Harnbeschwerden im Wochenbett. Die Zahl aller jener Fragen,
die zur Debatte kamen, auch nur anzudeuten, ist unmöglich. Erwähnt sei nur, daß die in das gynäkologische
Fach gehörigen Kapitel der inneren Sekretion, daß das
Wesen der Eklampsie eingehend diskutiert wurden.
Frankl referierte über Blutungen bei Neubildungen
der Gebärmutter; ferner demonstrierte er mit Krebs
infizierte Mäuse sowie Präparate von Lymphdrüsen,
welche die Stellung dieser Organe im Kampfe mit dem
Krebs in lehrreicher Weise zum Ausdruck brachten. Abgesehen von der außerordentlichen Arbeitsleistung, welche"
"illustrierte_kronen_zeitung_krz19390930_article_161","de","1939-09-30T00:00:00Z","illustrierte_kronen_zeitung","https://platform.newseye.eu/iiif/illustrierte_kronen_zeitung_krz19390930_page_5/867,2405,779,203/!400,200/0/default.jpg","0","Kreis IV: Gasthaus Bürgermeister, Gramatneusiedl.
Redner: Erber. — Gasthof Erber, Oberlaa, Hauptstraße
Nr. 42. Redner: Cerny. — Gasthaus Hasenöhrl, MariaLanzendorf, Hauptstraße 15. Redner: Krebs. — Gasthaus
Steyrer, Himberg, Adolf=Hitler=Platz 11. Redner: Cerny.
— Vereinsschutzhaus, 10., Kundrathstraße 3. Redner: Uitz.
— Kinosaal, Mannswörth, Redner: Dr. Pluhar."
"neue_freie_presse_nfp18950819_article_131","de","1895-08-19T00:00:00Z","neue_freie_presse","https://platform.newseye.eu/iiif/neue_freie_presse_nfp18950819_page_4/2299,4748,1077,406/!400,200/0/default.jpg","0","[Ein Fest im Wienerwalde.] Ein Comité, an dessen
Spitze Herr Franz Krebs. Vorstand der Section „Wienerwald“ des
Oesterreichischen Touristen=Clubs, steht, veranstaltet Sonntag den 25.d.
in Eichgraben ein Wald= und Wiesenfest zum Besten der Weihnachtsbetheilung armer Kinder des Wienerwaldes und zur Fertigstellung der Capelle in Eichgraben. Karten sind zu haben bei den
Herren C. Taborsky, I., Operngasse Nr. 10, P. Schischmanian,
VII., Mariahilferstraße Nr. 70, und Franz Krebs, VII., Lerchenfelderstraße Nr. 73. Cassier des Festes ist Herr Wilhelm Prix, Buchhalter der Niederösterreichischen Landes=Hypotheken=Anstalt, Hutten
Nr. 18 (Post Rekawinkel), wohin Spenden zu richten wären."
"innsbrucker_nachrichten_ibn18990320_article_58","de","1899-03-20T00:00:00Z","innsbrucker_nachrichten","https://platform.newseye.eu/iiif/innsbrucker_nachrichten_ibn18990320_page_3/969,400,868,766/!400,200/0/default.jpg","3","(Krebsgebiete und Krebshäuser.) Ein
Londoner Arzt, der sich viele Jahre mit der
Krebskrankheit beschäftigt hat, schreibt an die
„Pall Mall Gazette“: „Dr. Haviland hat bewiesen, dass der Krebs eine Krankheit der umgebenden Verhältnisse ist. Es wird jetzt zugegeben,
dass es in Ländern Krebs=Gebiete und in manchen
Städten Krebsstraßen und Krebshäuser gibt. Ich
habe mich zehn Jahre lang mit dieser Sache befasst und bin überzeugt, dass der Krebs von einem
Bacillus herrührt, der eine sehr lange Incubations=Periode hat. Dieser Bacillus haust in
niedrig gelegenem, sumpfigem Boden und an den
Ufern der Flüsse, besonders derjenigen, die ihre
Ufer überschreiten. In der Schweiz gibt es
„Krebs=Dörfer“, in denen 70 Procent der Bewohner an Krebs sterben“."
"neue_freie_presse_nfp19110412_article_2512","de","1911-04-12T00:00:00Z","neue_freie_presse","https://platform.newseye.eu/iiif/neue_freie_presse_nfp19110412_page_23/2237,4472,1034,161/!400,200/0/default.jpg","0","Wien (1), Schottenring 35, Emil Krebs. Laa= und Farbenfabriksniederlage. Der I. Emil Krebs über Ableben gelöscht. Nunmehriger J. der frühere Prokurist Heinrich Emil Krebs. Prokura
des Heinrich Emil Krebs gelöscht."
"illustrierte_kronen_zeitung_krz19330428_article_519","de","1933-04-28T00:00:00Z","illustrierte_kronen_zeitung","https://platform.newseye.eu/iiif/illustrierte_kronen_zeitung_krz19330428_page_14/243,2351,793,639/!400,200/0/default.jpg","0","So etwas ist immer Pflaster auf eine
Wunde, wenn es eine solche war. Der „Blaue
Stern“ hatte keinen guten Ruf als ange
nehmer Aufenthalt. Nicht für die Gäste und
auch nicht für's Personal, wohingegen beim
„Roten Krebs“ ein fesches Madl an der
Abwasch stand, auf die der Vinzenz Leidinger
schon längst ein Auge geworfen hatte. So
schmunzelte er denn nach der ersten Ueberraschung ganz vergnügt, verbeugte sich ein
wenig linkisch und wandte sich gegen die
Küche, wegen seines Essens. Nicht ohne seinem
zum Nachfolger gewordenen Vorgänger mit
dem linken Auge pfiffig zuzublinzeln."
